,pbv_pko,pbv_peo,pbv_san,pbv_ing,pbv_mbk,wibor_3m,rentownosc_10y,eurpln,wig20,zmiennosc,target_y
2018-03-30,1.0773963153553887,0.9266491584773524,0.9669971209914959,1.2580309398762088,0.939431112474124,1.7,3.27,4.21367,2210.38,0.1928488195713738,1
2018-04-06,1.0542027077347236,0.9199671015474981,0.9891129595276565,1.2601668528509973,0.969715556237062,1.7,3.06,4.19824,2258.8,0.2160543130435374,0
2018-04-13,1.1007627707281264,0.9286914562055804,0.9891129595276565,1.2833250144589958,0.9734097818139839,1.7,3.06,4.16784,2310.32,0.2043793334293437,1
2018-04-20,1.0929739522705473,0.9174082609466407,1.0,1.2485521197284086,1.0,1.7,3.06,4.17304,2298.2,0.1719690811245146,1
2018-04-27,1.1041850572617362,0.8905844117473262,1.0,1.2597095335711097,1.0038095971062455,1.7,3.06,4.2101,2276.41,0.1439239457912273,0
2018-05-04,1.0769900315762053,0.8838811085504935,0.9891129595276565,1.2560333963453054,0.9694839307787391,1.7,3.23,4.2459,2233.35,0.1565541220530272,0
2018-05-11,1.1231048452850647,0.9174798246982568,0.9891129595276565,1.288225770959731,1.019047985531227,1.7,3.23,4.26461,2329.36,0.1694005717455366,1
2018-05-18,1.0769900315762053,0.8773879515565862,1.0438846002965445,1.2387632519917193,0.9618355995055625,1.7,3.23,4.30175,2230.32,0.1802923360607061,0
2018-05-25,1.0385723150165929,0.8648215956024998,0.9341112640376599,1.2147813786915245,0.9811495673671199,1.7,3.23,4.31535,2213.24,0.1960477353715403,0
2018-06-01,1.0,0.8926256936917728,0.9121124475561673,1.237240083016799,0.965698393077874,1.7,3.21,4.30372,2190.26,0.2079332199729787,1
2018-06-08,1.0385723150165929,0.9211482655157825,0.9121124475561673,1.2117900431123776,0.9734239802224969,1.7,3.21,4.27807,2250.06,0.1871099560471849,1
2018-06-15,1.0308445099546582,0.8958101030177814,0.9341112640376599,1.0880475662853666,0.9347960444993819,1.7,3.21,4.2864,2203.01,0.1798382168712095,0
2018-06-22,1.0,0.8826461572121982,0.8950978170253703,1.1273696682464456,0.9073284218689415,1.7,3.21,4.32378,2162.88,0.1886255128626474,0
2018-06-29,0.9692507904640283,0.8693213851573968,0.9110294592152813,1.1146879720911398,0.9107893507706679,1.7,3.21,4.37375,2135.47,0.1933675519706156,1
2018-07-06,1.0077383939973443,0.8688420466683001,0.9000239309069006,1.1324353439924357,0.9107893507706679,1.7,3.17,4.35382,2152.06,0.1927971381102741,0
2018-07-13,1.0077383939973443,0.8688420466683001,0.8776660105833763,1.1099583461894478,0.9107893507706679,1.7,3.17,4.31297,2157.14,0.1910753754701368,0
2018-07-20,1.0191722677197912,0.8627428328469183,0.8887844712614008,1.1041808083924713,0.9107893507706679,1.7,3.17,4.31894,2182.92,0.1708624257020911,1
2018-07-27,1.0763799136273366,0.8856813717949177,0.9331547926346584,1.178517432891083,0.9341429238673516,1.7,3.17,4.28474,2290.77,0.1653297800739686,0
2018-08-03,1.0840504786222402,0.9219820857646105,0.9000239309069006,1.1317144222321553,0.9497119725984743,1.7,3.14,4.26189,2286.92,0.1648628076736518,0
2018-08-10,1.0441877081822863,1.0308770724738268,0.8665421721734642,1.1364609319658752,0.8952203020395454,1.7,3.14,4.29444,2247.15,0.203280710787079,0
2018-08-17,1.0364288791518246,0.9945858987706173,0.833180067974531,1.1193446056238259,0.8796512533084228,1.7,3.14,4.29656,2217.74,0.2130801569792346,1
2018-08-24,1.1137765448833128,1.0381157496681774,0.8442998730855275,1.1193446056238259,0.9107893507706679,1.71,3.14,4.27565,2312.7,0.2001262068575001,1
2018-08-31,1.1060219189021634,1.0367613037153136,0.8554210226294957,1.1250500477378425,0.9263583995017904,1.71,3.14,4.30319,2337.96,0.2066047912670212,0
2018-09-07,1.0828526095682418,0.9728484015879774,0.7999308961452418,1.1250500477378425,0.8952203020395454,1.71,3.24,4.31399,2257.3,0.2232727304625666,0
2018-09-14,1.0673538652292238,0.9582768370677512,0.811053390122182,1.1250500477378425,0.9185738751362291,1.71,3.24,4.30479,2232.07,0.1895075095952491,1
2018-09-21,1.090607235549391,0.9582768370677512,0.8776660105833763,1.0907095999260834,0.9574964969640355,1.72,3.24,4.30703,2257.47,0.1763901493808378,1
2018-09-28,1.1292857968456114,0.945066597883484,0.833180067974531,1.1389490333379402,1.0197726918885257,1.72,3.24,4.28036,2285.11,0.1560853741122568,0
2018-10-05,1.1060219189021634,0.9317498867002201,0.8776660105833763,1.1187446404508148,0.973065545695158,1.72,3.22,4.30707,2264.2,0.136551754181695,0
2018-10-12,1.0441877081822863,0.9111937582021784,0.8221731952331786,1.0505635183143454,0.9221271441409761,1.72,3.22,4.29787,2186.62,0.1765139468465449,1
2018-10-19,1.0673538652292238,0.9270009628170371,0.8554210226294957,1.0562369839519785,0.9178630265944928,1.72,3.22,4.29493,2196.99,0.1864940474362137,0
2018-10-26,1.0286805577446436,0.9065576802515367,0.8650924380602113,1.0148132294827599,0.8786381109280617,1.72,3.22,4.31022,2082.77,0.2035661832383812,0
2018-11-02,1.05968330023432,0.9520482440786601,0.8068489514932403,1.0300648607401757,0.8472581783949166,1.72,3.19,4.30828,2197.68,0.234346010241752,1
2018-11-09,1.0632764582643133,0.967330662902784,0.8522354254878799,1.0824867260336972,0.9352772428970016,1.72,3.19,4.28799,2232.25,0.2209968694054663,0
2018-11-16,0.974590465382635,0.8873480362159272,0.8522354254878799,1.0671290862417557,0.8976377952755905,1.72,3.19,4.31384,2165.46,0.2168378071968347,0
2018-11-23,1.0171106711279079,0.9092987621245778,0.7954734541934083,1.0935169118286399,0.9073694177055389,1.72,3.19,4.29142,2225.39,0.2336388867621087,1
2018-11-30,1.0439222973360487,0.9606809519449919,0.8522354254878799,1.0863279480597916,0.9250474383301708,1.72,3.19,4.29225,2291.08,0.216208569831571,0
2018-12-07,1.0208511255082175,0.9550076807325234,0.7842162224602813,1.0794225323967772,0.9408602150537635,1.72,2.94,4.29253,2281.54,0.2180654620459506,1
2018-12-14,1.0362402488453988,0.9345636569792882,0.7842162224602813,1.1228693877243592,0.9645793801391525,1.72,2.94,4.29195,2303.41,0.226843677255347,0
2018-12-21,0.9978602465721714,0.9566642732290375,0.7727224595937441,1.1276776708967469,0.9566729917773561,1.72,2.94,4.28829,2259.77,0.2317648610330796,0
2018-12-28,1.0055402095331647,0.9566642732290375,0.7613483374749201,1.0766985836674212,0.9566729917773561,1.72,2.94,4.30147,2276.63,0.2339162222289508,1
2019-01-04,1.0285404733526662,0.9793262183174566,0.8114643567930448,1.0906736234739998,0.9584917617237009,1.72,2.78,4.28757,2284.95,0.2431969354514873,1
2019-01-11,1.0055402095331647,0.9945844880374669,0.8391484271218033,1.098888806578265,0.9841269841269841,1.72,2.78,4.29153,2335.1,0.2264623098915554,1
2019-01-18,1.025699179167375,1.0160680506436894,0.8670297676592018,1.1343457814456754,1.0297845373891001,1.72,2.78,4.28652,2377.87,0.1937777434481862,0
2019-01-25,1.0228735396172568,0.9945844880374669,0.8720760223631607,1.1095227217461148,1.0199240986717268,1.72,2.78,4.28738,2398.74,0.1662105139302243,0
2019-02-01,1.0076573521573118,0.9798784989047958,0.8139925953340191,1.1088271611723624,1.027830487033523,1.72,2.69,4.29035,2393.43,0.1338053619674353,0
2019-02-08,0.9847060360758352,0.9872363341522152,0.77907302362823,1.1459347578928956,0.9566729917773561,1.72,2.69,4.31451,2354.11,0.1375920128635544,0
2019-02-15,1.0,0.9732766895482526,0.7952925524386447,1.0458815619719077,0.9743346007604563,1.72,2.69,4.33499,2338.2,0.1440820814583526,1
2019-02-22,0.9847060360758352,0.9962784495560202,0.8234784973101174,1.0376432553115917,0.9682539682539683,1.72,2.69,4.33824,2355.77,0.1512532580530338,0
2019-03-01,0.9645009517540508,0.9593744885898718,0.8470318757144667,1.0083157377144014,0.9543122986997495,1.72,2.75,4.30419,2333.11,0.1476699932555593,0
2019-03-08,0.9364966647166965,0.9224814377064582,0.8118249490708906,1.0058500623958566,0.9562514941429596,1.72,2.75,4.30182,2298.97,0.1315619883690356,1
2019-03-15,0.9594781587692872,0.9463328434885048,0.8470318757144667,1.0191334376517565,0.9960953063989163,1.72,2.75,4.29944,2346.25,0.1231568166927919,0
2019-03-22,0.9517835971006966,0.9333142707655243,0.8588092767141151,1.0058766969949198,0.9801577814965337,1.72,2.75,4.29915,2319.1,0.1027857686364355,0
2019-03-29,0.9440994630803898,0.9407121694216133,0.8234784973101174,0.9976192702451935,0.940313969240577,1.72,2.75,4.30473,2312.09,0.0906314355974541,1
2019-04-05,0.974857897223013,0.9629581860547177,0.8705838305238687,1.0218277316954163,0.9562514941429596,1.72,2.76,4.28999,2351.08,0.1343975824378898,1
2019-04-12,0.9682085842563857,0.9777442492897165,0.9057893335724971,1.016168949018314,0.964220256594151,1.72,2.76,4.27847,2366.71,0.1368301384639836,1
2019-04-19,0.9615356078822325,1.0,0.9293441355717941,1.028377389882532,0.9801577814965337,1.72,2.76,4.27832,2365.36,0.1402108580029442,0
2019-04-26,0.9872835289451526,0.9926118354210901,0.8822388023580426,1.028377389882532,0.9820751327398298,1.72,2.76,4.29632,2372.25,0.1251114090099158,0
2019-05-03,0.9668368901638138,0.9703560847108066,0.8822388023580426,1.012098220048479,0.984,1.72,2.72,4.27653,2319.08,0.1316054673720512,0
2019-05-10,0.9359255639966796,0.8964302382254816,0.8118249490708906,1.0175772005565038,0.9039999999999999,1.72,2.72,4.2972,2191.91,0.1421669725100449,0
2019-05-17,0.9126763967258246,0.8743920310423229,0.8352544747148183,1.0175772005565038,0.8560000000000001,1.72,2.72,4.30786,2184.35,0.1407400028823407,0
2019-05-24,0.9204289211823178,0.8743920310423229,0.7881519886909617,1.0040017881090748,0.8640000000000001,1.72,2.72,4.29202,2188.2,0.1614281596929886,1
2019-05-31,0.9590833149449925,0.8965758993558817,0.7999265425007154,0.9958764217380703,0.8880000000000001,1.72,2.72,4.28159,2239.31,0.171709339806745,1
2019-06-07,1.021011043512068,0.9411713863466487,0.7810201677723795,1.02565221278498,0.9458917835671342,1.72,2.35,4.25934,2280.6,0.1351567346107322,1
2019-06-14,1.0286805577446436,0.9413249403399405,0.7739292424015397,1.039070358032001,0.9638554216867469,1.72,2.35,4.25707,2286.46,0.1328045201251151,1
2019-06-21,1.0519286742531706,0.9561924706569912,0.7857231359712312,1.0115164584484324,0.9477911646586344,1.72,2.35,4.2542,2308.32,0.1268055685269789,1
2019-06-28,1.0441877081822863,0.9413249403399405,0.8095601710445938,1.0537785313310346,0.9558232931726907,1.72,2.35,4.24548,2327.67,0.1330813032295266,0
2019-07-05,1.0182041855218438,0.9275129502102505,0.821601871808762,1.0306558648012347,0.9175050301810863,1.72,2.13,4.24943,2342.01,0.1206982138032461,0
2019-07-12,1.0,0.9408745943043998,0.821601871808762,1.0237192324626814,0.8951612903225807,1.72,2.13,4.27095,2315.36,0.1205418564670382,0
2019-07-19,1.0307460156729231,0.9566814709973401,0.7976438146171666,1.023319538010492,0.8484162895927602,1.72,2.13,4.2508,2344.03,0.0995925157688296,0
2019-07-26,1.0230401792385495,0.9329766465750751,0.821601871808762,1.001454684794641,0.817681347150259,1.72,2.13,4.27428,2305.79,0.084516162199661,0
2019-08-02,0.9773537860904113,0.9013775348349156,0.7499711852099444,0.9375661075183327,0.7367227979274611,1.72,1.93,4.30718,2216.51,0.1085353913069829,0
2019-08-09,0.9694034194518552,0.9171709900192782,0.7024210186604579,0.9433081937875496,0.6962435233160621,1.72,1.93,4.32539,2127.61,0.1414422607146504,0
2019-08-16,0.9800406260626094,0.9271505848069425,0.6947228679586548,0.9287019979657593,0.6652604251176374,1.72,1.93,4.33914,2064.12,0.1731724837032623,1
2019-08-23,0.9987191207220838,0.9212885624395619,0.6988674799972008,0.9354999572564329,0.7154471544715447,1.72,1.93,4.37957,2103.68,0.1875064640061909,0
2019-08-30,0.9827422795237946,0.9212885624395619,0.7229889313956472,0.9253943077115003,0.7073170731707317,1.72,1.93,4.37451,2135.25,0.2309446209523817,1
2019-09-06,0.9987191207220838,0.9530430178559829,0.6866821012853112,0.9206323163293695,0.6829268292682926,1.72,2.02,4.34022,2122.6,0.2199418785353534,1
2019-09-13,1.0386743582469082,1.0166009532832383,0.7711035363549419,0.950065265981225,0.7154471544715447,1.72,2.02,4.32719,2200.95,0.1895524889180983,0
2019-09-20,1.0067059651777364,0.984779089049499,0.7831635330891786,0.9579538446092283,0.6991869918699187,1.72,2.02,4.37564,2171.75,0.1942833985048127,1
2019-09-27,1.003938433229751,0.9769246797818226,0.7469850008164409,0.9904548127536897,0.7967479674796748,1.72,2.02,4.38441,2186.31,0.1533348352852831,0
2019-10-04,0.9507749372169508,0.9611342722268054,0.7349235461522312,0.9634399965577085,0.7642276422764227,1.72,1.96,4.31933,2121.16,0.1745336060800173,1
2019-10-11,0.9587691370089,0.9849408482402796,0.7589196155730248,0.9850834038524978,0.7967479674796748,1.72,1.96,4.30176,2159.91,0.1620271357209926,1
2019-10-18,0.9507749372169508,1.0088369088348248,0.8192195992442092,0.974233014443281,0.8292682926829269,1.71,1.96,4.28118,2164.75,0.1535455991912798,0
2019-10-25,0.9587691370089,1.0563682049396335,0.7879152350324707,0.963709532793412,0.8048780487804879,1.72,1.96,4.27942,2175.27,0.1558431468304178,0
2019-11-01,0.9587691370089,1.0166009532832383,0.7561047236622882,0.8935162595792313,0.8130081300813008,1.71,2.05,4.25144,2194.1,0.1416387444910224,0
2019-11-08,0.9507749372169508,0.9610553410553411,0.7805177153937763,0.8951123347146795,0.8227100557976621,1.71,2.05,4.26524,2255.46,0.1796485910022841,0
2019-11-15,0.9268102008006809,0.9531995640997666,0.7438960142024198,0.89671412214565,0.832449196115237,1.71,2.05,4.27556,2233.87,0.1743973090244882,1
2019-11-22,0.9427901942859545,0.9531995640997666,0.7681850446629507,0.8918575201121163,0.832449196115237,1.71,2.05,4.29769,2188.24,0.171735435626208,0
2019-11-29,0.8788765249188286,0.9611342722268054,0.7438960142024198,0.8814797191100346,0.799804129600914,1.71,2.05,4.31466,2158.94,0.1510700419865903,0
2019-12-06,0.830937595225336,0.8737409335570857,0.7606994705569694,0.8871645278419806,0.7589977964580102,1.7,2.03,4.27623,2073.11,0.0937561146533367,1
2019-12-13,0.830937595225336,0.8975487353867388,0.7775784418436167,0.8982406532449452,0.8161266628580756,1.7,2.03,4.26886,2106.51,0.1430744437078617,1
2019-12-20,0.8469154871859533,0.9160244165664879,0.7900619169610649,0.9326882077892044,0.8079653962294948,1.7,2.03,4.25562,2128.04,0.1444336605430835,1
2019-12-27,0.8389265412056447,0.9265212144817819,0.7900619169610649,0.9453917501140386,0.832449196115237,1.71,2.03,4.26113,2151.74,0.1471326267556297,1
2020-01-03,0.8469154871859533,0.934509539521933,0.8024184212295259,0.9623203315173294,0.8506113769271664,1.71,2.23,4.24404,2173.97,0.1726042439873452,0
2020-01-10,0.8469154871859533,0.9664344904345941,0.7653504021988364,0.9519039093024436,0.8278688524590164,1.71,2.23,4.23432,2167.91,0.177840406687333,1
2020-01-17,0.8554533501633143,0.95113353232849,0.7775784418436167,0.9594391878393841,0.8278688524590164,1.71,2.23,4.241,2175.95,0.1548751979829731,0
2020-01-24,0.8720045114474824,0.9278226448490504,0.7653504021988364,0.9615031813747615,0.819672131147541,1.71,2.23,4.25823,2154.28,0.1582880906818856,0
2020-01-31,0.8320032909999359,0.9118457708310962,0.7282779018440648,0.9510660149904944,0.8032786885245902,1.71,2.23,4.29678,2065.9,0.177296710193219,1
2020-02-07,0.8720045114474824,0.9358221906239547,0.7529924041556811,0.9460688569512871,0.8360655737704918,1.71,2.09,4.27484,2110.2,0.1621024107108792,0
2020-02-14,0.8644202049973028,0.9280907033510015,0.7900619169610649,0.9286935886120683,0.8047959267471463,1.71,2.09,4.25036,2115.29,0.1598694454149948,0
2020-02-21,0.8247988002788678,0.9283589167880075,0.7653504021988364,0.955560953705953,0.8063189073556031,1.71,2.09,4.29107,2088.53,0.1587238922500966,0
2020-02-28,0.752728122887166,0.7922546909175341,0.6956806686057436,0.8670918705534033,0.6417640283034391,1.71,2.09,4.32913,1768.91,0.2841134506539012,0
2020-03-06,0.7367132358981163,0.8083309559184046,0.637529213338678,0.8620336460167861,0.6499917722560474,1.7,1.8,4.30123,1764.81,0.3545908156597868,0
2020-03-13,0.5701026856240127,0.570295915274628,0.4750009454154912,0.71375153769713,0.4535334377834585,1.69,1.8,4.37771,1365.97,0.674197077458517,1
2020-03-20,0.555560144094233,0.5160308971777956,0.4500011344985894,0.7491517890214089,0.5371900826446281,1.18,1.8,4.52726,1488.42,0.7737793373410722,1
2020-03-27,0.5475093765023052,0.4999191238500033,0.5408828677981582,0.7341598164360978,0.47933884297520657,1.17,1.8,4.5371,1475.9,0.8000404634223426,0
2020-04-03,0.5314057235313676,0.4837214973783685,0.4936911682482786,0.6460563925445126,0.47107438016528924,1.17,1.46,4.58562,1506.48,0.7777260275966439,1
2020-04-10,0.5475093765023052,0.5079731441412072,0.5063379364751116,0.6460563925445126,0.49586776859504134,0.7,1.46,4.54854,1615.72,0.4740931152207416,0
2020-04-17,0.5314057235313676,0.49186137081341497,0.4430428222390723,0.674152176502114,0.47107438016528924,0.7,1.46,4.51999,1625.59,0.425709527982468,0
2020-04-24,0.5072502440749612,0.4434389534377341,0.43038379939186444,0.6366075327612785,0.46280991735537197,0.69,1.46,4.5372,1601.91,0.3647885441259784,1
2020-05-01,0.5314057235313676,0.4676097240505762,0.4936911682482786,0.6440937572522627,0.46280991735537197,0.68,1.35,4.56745,1648.68,0.3578470597195062,0
2020-05-08,0.5072502440749612,0.45153310412365877,0.468360867933488,0.5493471605234722,0.39669421487603307,0.68,1.35,4.55017,1606.5,0.3355995028392593,0
2020-05-15,0.49920053537657433,0.44351290003036475,0.4430428222390723,0.5392684412819954,0.3884297520661157,0.68,1.35,4.56773,1572.55,0.3015375094130928,1
2020-05-22,0.5159051395131881,0.4515707522985102,0.4331286092637641,0.5565858981112198,0.3884297520661157,0.68,1.35,4.51284,1630.44,0.2840808769507298,1
2020-05-29,0.5326488200743384,0.46768770129074977,0.44873018163313116,0.5965821231489636,0.4545454545454546,0.28,1.35,4.44866,1722.65,0.2846270029028772,1
2020-06-05,0.5583225454249425,0.5080578522681454,0.5512961937254574,0.6648086666516099,0.5216311322707514,0.27,1.31,4.43465,1842.47,0.2609194296241711,0
2020-06-12,0.5354545949227574,0.48380216137109183,0.500028702596111,0.6705008619975759,0.5060141020323518,0.27,1.31,4.44416,1788.83,0.2577790339646335,1
2020-06-19,0.5516809443889032,0.49194339218780336,0.4903397069042247,0.6534152419239484,0.5154853460818957,0.27,1.31,4.46589,1807.85,0.2642185782238579,0
2020-06-26,0.5354545949227574,0.46768770129074977,0.4805404632317463,0.6136677432225911,0.5083333333333333,0.26,1.31,4.46753,1759.43,0.2651653967961685,1
2020-07-03,0.5516809443889032,0.49194339218780336,0.5065294710256196,0.6478768665426697,0.5,0.26,1.33,4.46441,1800.96,0.2650047549725929,0
2020-07-10,0.5597930521605436,0.5000024889118975,0.4935271088171827,0.6423350682021889,0.49166666666666664,0.26,1.33,4.4654,1797.27,0.2230126883497737,0
2020-07-17,0.5597930521605436,0.4919635956795693,0.4935271088171827,0.637432840547908,0.45000000000000007,0.25,1.33,4.47823,1796.04,0.177459442918792,0
2020-07-24,0.5516809443889032,0.491983800830867,0.4805404632317463,0.6210976898686397,0.4416666666666667,0.25,1.33,4.40456,1810.33,0.156731994616941,0
2020-07-31,0.519229312418044,0.4516078446990534,0.4805404632317463,0.5649270037121882,0.39166666666666666,0.23,1.33,4.41226,1767.54,0.1909727182079199,0
2020-08-07,0.49488978821882523,0.4516078446990534,0.4805404632317463,0.5428411345154989,0.39166666666666666,0.23,1.32,4.41329,1817.23,0.2045843087925773,1
2020-08-14,0.5360193580050702,0.48448527038461875,0.5065294710256196,0.5714213244090434,0.43333333333333335,0.23,1.32,4.3979,1856.56,0.1946266617309453,0
2020-08-21,0.5121943917559283,0.4528104581688222,0.4805404632317463,0.5657525326710783,0.4,0.23,1.32,4.41075,1820.6,0.1801559075376859,1
2020-08-28,0.5121943917559283,0.46089043181375755,0.5098436563191606,0.5542968335932886,0.38403740190348973,0.23,1.32,4.38794,1829.79,0.1467157570520981,0
2020-09-04,0.4878045390295381,0.436651758751329,0.4868701602077717,0.5485689840543937,0.37638006022080966,0.23,1.35,4.4531,1758.11,0.1483895186465607,1
2020-09-11,0.49593484634317936,0.4447304845238868,0.4868701602077717,0.5657846615152214,0.39310806289729006,0.23,1.35,4.45202,1772.89,0.1825030883589707,0
2020-09-18,0.49593484634317936,0.436651758751329,0.4473922646127291,0.537174293308294,0.3847440615590499,0.23,1.35,4.45695,1731.76,0.1803288703407504,0
2020-09-25,0.46351190068786147,0.41313364919430445,0.4079175537462758,0.48710327781089463,0.34292405486784877,0.22,1.35,4.54972,1674.14,0.1889209995452589,1
2020-10-02,0.4880069912865636,0.43010985653027695,0.4210895911923146,0.5115208882255289,0.351288056206089,0.22,1.26,4.50257,1697.39,0.2313316109882823,1
2020-10-09,0.5137632586523097,0.4544368412615718,0.45035797208194445,0.5345040283891013,0.352112676056338,0.22,1.26,4.46777,1698.91,0.2168087092764145,0
2020-10-16,0.49059726305511525,0.41387558610187153,0.4400283351029326,0.5057593018474238,0.31092436974789917,0.22,1.26,4.54717,1655.36,0.2462643931365987,0
2020-10-23,0.4824214843506369,0.41387558610187153,0.46669818597251045,0.47750182949140135,0.31092436974789917,0.22,1.26,4.5688,1645.32,0.2223281563431041,0
2020-10-30,0.4415372141488394,0.36518905542419744,0.46669818597251045,0.4203845860358642,0.24369747899159663,0.22,1.26,4.60604,1515.97,0.2333198203017701,1
2020-11-06,0.4824214843506369,0.37353163056363836,0.4933680368420883,0.5134328015959764,0.2605042016806723,0.22,1.2,4.50465,1697.49,0.3232772748915371,1
2020-11-13,0.572363652786948,0.4550089530678678,0.6400570574737868,0.600944046306505,0.33613445378151263,0.22,1.2,4.4826,1749.41,0.3342561230774279,1
2020-11-20,0.6132468476528643,0.48748576788231107,0.6400570574737868,0.618319704765405,0.3445378151260504,0.22,1.2,4.46651,1820.85,0.3464143794517493,1
2020-11-27,0.6377774097739428,0.503809442602559,0.6667123857963035,0.6414285495528604,0.3277310924369748,0.22,1.2,4.48578,1852.69,0.2775589749084862,1
2020-12-04,0.6385615848406545,0.5039573136926816,0.7468010056057032,0.6877504527580913,0.3544303797468354,0.22,1.29,4.46786,1947.68,0.2377493333244553,1
2020-12-11,0.6639375718206494,0.5203519592885535,0.7333127866186024,0.6416201395430768,0.38135593220338987,0.22,1.29,4.44552,1950.85,0.2098825824411324,0
2020-12-18,0.6475959563726372,0.5042957213485741,0.7468010056057032,0.6300929010714642,0.38135593220338987,0.21,1.29,4.47264,1952.54,0.19485015078652,1
2020-12-25,0.655847712364745,0.5207452832794675,0.7468010056057032,0.6647351208939335,0.3728813559322034,0.21,1.29,4.50356,1955.84,0.2430645574804984,1
2021-01-01,0.655847712364745,0.5207452832794675,0.7333127866186024,0.6936432078058344,0.38135593220338987,0.21,1.19,4.56218,1983.98,0.2564591640402349,1
2021-01-08,0.7460259102886444,0.5857861786841649,0.773496674336723,0.7282907887783471,0.4491525423728814,0.21,1.19,4.50942,2072.74,0.2474354306246362,0
2021-01-15,0.6968381943875417,0.5625273646863441,0.773496674336723,0.6954888748104207,0.4322033898305085,0.21,1.19,4.53841,1985.68,0.2588293817871847,0
2021-01-22,0.6804415703152965,0.5555005055356788,0.7333127866186024,0.7031722566140011,0.44067796610169496,0.21,1.19,4.54072,1952.67,0.2746554757357188,0
2021-01-29,0.6657914223171094,0.54733755411501,0.6800763563252147,0.6973443900335705,0.4152542372881356,0.21,1.19,4.51952,1948.01,0.2736975540439624,1
2021-02-05,0.6593066433134411,0.5636634569563475,0.7867057376969822,0.6973443900335705,0.4152542372881356,0.21,1.31,4.48622,1957.73,0.2474456175415167,0
2021-02-12,0.6428235436930033,0.5555005055356788,0.7919367479787047,0.6915234531399181,0.39899825968844177,0.21,1.31,4.49809,1937.07,0.2475493127622012,1
2021-02-19,0.7005133085205313,0.5718264083770161,0.8512065461074435,0.7612422618497644,0.47623097202143044,0.21,1.31,4.48252,1985.31,0.2362463037209208,0
2021-02-26,0.6849630257910505,0.5718747123813751,0.8378206459440853,0.7380593797160369,0.47623097202143044,0.21,1.31,4.52051,1907.28,0.1876772522279669,1
2021-03-05,0.7106894794099523,0.6046648274331596,0.864872068666103,0.7321768456065787,0.5102474700229611,0.21,1.52,4.5869,1939.59,0.1913705673123429,1
2021-03-12,0.7354805684855059,0.6209922278094124,0.8512065461074435,0.7498351868395923,0.5102474700229611,0.21,1.52,4.58416,2006.11,0.1827550437237441,0
2021-03-19,0.7106894794099523,0.588251685823948,0.8378206459440853,0.6918643885002927,0.49323922102219575,0.21,1.52,4.61429,1927.56,0.1939293480684212,1
2021-03-26,0.743744627112068,0.5964160164623167,0.8378206459440853,0.7092818845715343,0.46037768020802255,0.21,1.52,4.64138,1918.71,0.1938350054341701,0
2021-04-02,0.743744627112068,0.6046648274331596,0.8242924817550473,0.7035189350753397,0.4615384615384616,0.21,1.55,4.59239,1954.38,0.1880941789727431,1
2021-04-09,0.7373983367765894,0.6134480562877902,0.8299046679842971,0.7384232582503929,0.47008547008547014,0.21,1.55,4.53032,1975.11,0.207767597820439,1
2021-04-16,0.755940669235467,0.6467876288555592,0.8355937991075275,0.7325378239299911,0.45299145299145305,0.21,1.55,4.54399,2012.27,0.1985371443749726,0
2021-04-23,0.7476334008125916,0.6386080883198333,0.8355937991075275,0.703985322911367,0.4615384615384616,0.21,1.55,4.55506,1986.63,0.1807375546675629,1
2021-04-30,0.9137754918101739,0.6713300407966271,0.9261522242187552,0.7044523295279235,0.5128205128205129,0.21,1.55,4.55866,2037.59,0.1600183652482498,1
2021-05-07,0.9303878436826414,0.7123524621596198,0.9261522242187552,0.7451804998457267,0.5470085470085471,0.21,1.82,4.55496,2097.31,0.168911444253671,1
2021-05-14,0.8971609549644232,0.7205690588467195,0.9675732841788391,0.7684557235421166,0.5982905982905983,0.21,1.82,4.52906,2092.8,0.1637448553807032,1
2021-05-21,0.9636125474275764,0.7778388500553441,0.9814294807614525,0.799367599933513,0.6666666666666667,0.21,1.82,4.49632,2139.06,0.1703163400351214,1
2021-05-28,1.0217656113609872,0.8105651670684801,0.9952856773440659,0.8362274033953989,0.6495726495726496,0.21,1.82,4.48345,2236.31,0.1746566504332678,1
2021-06-04,1.030068509837296,0.8270129843873987,1.0091418739266793,0.8245658894906902,0.6495726495726496,0.21,1.78,4.45874,2254.59,0.1413720882926794,0
2021-06-11,1.0217656113609872,0.8351945636406827,1.0091418739266793,0.8128966270717589,0.6324786324786326,0.21,1.78,4.50051,2224.67,0.1269895755472373,1
2021-06-18,1.0383768707468128,0.8433748793296032,0.9538629597459173,0.7972968249344597,0.6666666666666667,0.21,1.78,4.55094,2220.68,0.1258066030943536,1
2021-06-25,1.0466808617097634,0.8761024599071028,0.9814294807614525,0.8579949851266956,0.7521367521367522,0.21,1.78,4.51346,2282.46,0.1192470145531179,0
2021-07-02,0.9719154459038851,0.8023823242508327,0.9398642062897419,0.8059756173609379,0.7008547008547008,0.21,1.61,4.50848,2252.18,0.1438185798910182,0
2021-07-09,0.9553020015447761,0.7860216928729916,0.8985857032032197,0.7890884689211755,0.7008547008547008,0.21,1.61,4.54606,2251.78,0.1913165511258826,0
2021-07-16,0.9553020015447761,0.7942020085619121,0.8847295066206065,0.7964650195627788,0.6506849315068494,0.21,1.61,4.58386,2258.1,0.1807050017937903,1
